14397	24864,41279,7540,14348,40059,13180,43130,25878,20898,38470,36689,19102,14542,45215,22600,44846,32432,38853,17701,21201
8368	30998,5540,36859,4000,1585,4183,4200,40313,1605,29739,14482,8293,31943,20774,11351,43907,40615,18607,12567,29460
31488	141049,15010,4831,46337,20669,22518,11395,141338,43508,39044,26175,5779,36386,14217,2269,39959,34660,2933,15189,37647
8478	13732,34700,2397,14634,15214,17573,40966,19860,27331,2310,11150,41984,7432,5742,35558,45712,13313,34091,18906,2795
5801	35918,4877,141984,40045,40570,11050,21228,20400,14656,15263,139870,7072,11693,36795,44725,42369,40673,7780,24761,26277
21375	45127,141744,39173,14536,35079,14168,5841,19831,2124,34847,17179,37198,45050,11577,21820,3685,15462,11015,13685,39420
29523	36104,140905,5655,132463,11646,141494,12683,12742,34261,20212,35950,6960,4116,24986,15634,7939,41318,6987,44501,28175
34656	141986,25914,25516,20084,12415,18426,36364,26718,24855,40639,44568,41975,2610,2664,25961,1582,10617,29243,13840,18743
37934	20624,136626,5102,29243,13840,8190,13373,137482,6234,41975,10947,25097,15777,25914,11158,26707,11889,21808,38815,24645
45941	7865,5832,20791,40639,13444,44853,37607,11144,36021,37906,27738,140202,12681,4019,18789,43317,23189,15777,3464,35650
23445	10852,29537,4033,11023,20224,13476,2953,33508,19868,12387,3058,27876,6374,27687,14659,5367,42390,43461,19975,39041
14199	25693,134589,24191,28459,14796,35690,140399,25466,31042,4962,2166,12817,28095,42334,32765,20877,32582,13544,33481,38723
140103	13888,8293,110454,21200,4183,3980,1605,1732,17765,13015,10857,20774,24060,38638,2791,12567,19204,143120,28353,2269
36795	43272,13183,30024,12213,143119,1898,4269,139870,43603,7964,40570,16316,10658,40673,18647,21227,13444,46515,140518,15634
36818	26807,19540,30396,32003,13223,16541,17219,3795,3431,14762,34617,41438,13568,34782,12902,25249,2074,133979,5019,43048
3570	23634,46117,38552,6061,36782,8498,15846,42789,34212,27327,45888,138898,19750,132437,32432,20761,31935,10623,36945,2254
4539	2573,1940,28103,11737,26253,32551,42269,7042,21012,40346,13755,17112,5313,43155,16924,47705,42503,46285,4466,39227
13939	41838,40359,30396,15633,32694,41169,45540,5353,138904,20898,141354,141983,32003,36538,37607,39624,34469,3464,7865,139363
12524	20614,38539,23606,41368,12080,132484,40544,6988,141855,26175,33062,28041,24117,3459,141338,43742,8047,46337,44664,4836
1771	140092,31175,1783,21499,1828,135869,36057,141873,46482,24506,38981,34355,25556,37068,5268,8023,36809,140914,2892,30813
140214	21038,16155,2115,140211,138872,132503,11746,17072,27157,141631,3398,10659,32650,38356,18900,29980,32765,25891,26773,46039
12226	3570,45888,15479,7302,25140,11845,14174,42189,132680,1895,17375,38137,36782,16763,15846,41444,4713,23634,27327,14451
7598	18221,7302,36535,33688,29780,34139,6484,11473,132437,32432,6924,20546,34157,38137,22525,22653,22899,17069,27582,25061
31486	7862,14082,14087,39876,25097,37187,44216,41505,36954,40584,8300,6007,4024,8381,13933,43836,45563,43811,34130,25230
19711	142993,16155,8449,40451,43207,25253,27157,41016,11730,37747,23778,29980,11818,14615,42225,14847,16145,23857,7897,38723
141494	12683,5655,42881,36104,24628,35950,29523,5465,4250,132463,39238,23635,41901,24986,143138,13418,16736,46209,10686,32521
46367	41542,22030,138875,3882,36336,143120,20877,22107,1768,6724,14877,28459,36237,29029,47336,22432,3586,10949,1921,32937
29029	133979,7221,3882,33195,16019,14997,36336,35168,34782,5025,43852,22747,20877,141630,37297,22107,28802,22422,133029,140399
141338	15010,141855,45743,15189,34054,34961,26175,5328,5512,46237,6988,3258,34071,22702,19167,28041,39723,25177,14779,28809
38874	23242,2485,7612,19002,43020,25055,8329,21422,22228,36835,6083,23189,1724,22196,18232,45340,5832,33634,11235,5817
37234	46437,1629,12262,40038,18381,20435,22967,31318,30256,44865,139362,43832,12220,35333,11374,36532,5133,45540,14260,4652
21301	25192,38815,44186,26360,25961,36809,16982,14179,40784,141873,21249,21808,7802,37934,137482,10617,44591,2865,15071,20624
40584	40196,35521,3136,4162,45049,43140,19002,21598,37161,32711,3290,5277,7612,37595,10860,140057,8331,22228,26236,40645
41374	44902,23526,26863,29589,46045,33811,43149,42055,32458,19247,7589,29930,34249,39711,13063,17107,29703,33282,27407,10604
140905	29523,36104,12683,5655,6987,6960,34977,141494,28922,24986,38482,4116,11646,34261,40456,1849,29844,42479,20212,6886
10600	42269,13968,1940,2337,1898,140518,16413,38095,47705,46354,15808,42503,32780,36795,4539,12571,35333,43272,4269,40359
136007	4115,15592,32243,13994,19227,14260,22107,27202,41063,11085,29582,23986,46366,12002,41438,2074,5569,8343,13544,140201
17369	13682,12711,12506,5905,37440,25281,30864,44810,11577,23212,139363,4493,2585,17155,12698,47431,16081,28972,39420,28061
25097	1752,12393,14087,24264,24645,18976,25556,132492,2465,11603,13933,19151,43379,25230,20181,22015,6505,8453,5388,22043
38681	27005,27054,12449,25670,6918,6907,3463,20800,141459,1668,28511,19913,4821,26584,26552,31262,41588,26462,35014,29328
140410	21572,5209,14011,2071,38356,10896,30958,36421,4341,44009,14650,140214,10707,16155,11746,138872,40483,29267,2347,12698
8090	3749,36466,24960,10949,14013,32742,28410,36741,19167,39246,33621,7221,30958,38659,16579,4493,36782,37983,3952,25349
12449	38681,25670,40688,6918,26462,31264,6907,20800,27005,27054,23103,26552,39739,1668,28511,20828,2241,39142,19913,6619
139413	2467,46004,11527,4691,1605,1732,18607,11179,25311,37364,19119,40097,4000,13888,19345,3096,43486,30792,20539,28883
133979	16019,8560,36023,34652,33195,22747,29029,22630,8355,42334,30718,11085,11818,27896,36823,8516,40454,21563,45346,8062
45808	11017,35990,13453,21201,17155,36489,39913,25252,16081,7492,4751,15649,41194,27962,6083,38667,19809,2611,138306,36953
12755	1600,15745,11613,39173,37198,24492,22521,2124,23562,27846,18364,45941,46008,18756,21820,19540,12681,18789,46258,41595
34255	15565,18508,20708,4086,2461,7150,19842,15092,27333,11264,1855,31316,34134,10965,34994,11429,11472,43191,42669,40720
33195	29582,28802,19227,23986,133979,36336,11085,8343,34782,40454,29029,12527,24907,3708,140201,25693,10664,42334,140211,14199
39543	28373,39594,40506,32708,19434,45795,32672,30550,41715,31593,15336,35085,6296,19512,26526,31567,19860,12287,20940,22631
26627	28077,21625,16808,37647,1585,134149,140410,8023,35435,7376,31943,34355,40313,3980,17612,30471,20774,40451,4742,10987
43961	28113,45364,21602,41698,37027,136335,41615,19345,21141,3214,40035,46004,135807,39364,24877,143067,44104,2667,2317,141986
6657	4286,19346,1716,10963,44300,8100,22956,21360,36998,7206,17446,12171,23269,37888,4723,33477,44419,25042,28146,37992
13259	45921,3502,1782,25687,5773,33282,26863,10604,18469,5263,27407,4491,18621,14904,44047,3063,29985,33872,45864,34387
136806	3463,35683,26462,29328,25670,2317,137984,41698,2215,143067,27005,40197,23975,27054,38312,35330,38681,46004,29736,40554
37327	11403,43831,2215,12449,24486,42156,26462,2009,31262,23409,29435,21566,13765,23103,28354,43613,21743,37836,7000,3938
23830	18364,11613,14762,31022,14168,143115,18748,8369,143119,31042,3244,13568,18909,45050,35228,14803,8070,21227,25466,19831
1694	45575,45069,21167,15250,3375,7932,15325,14491,13802,40608,12203,43241,23707,14396,12327,5720,36823,1598,142993,31696
39806	5773,18621,44047,45941,45864,3502,37906,30375,22650,132935,37607,15840,5617,16782,7865,40639,39713,13444,31400,139475
27671	7287,29304,21811,34991,6885,102530,4883,40598,27372,6960,46007,6987,140050,19661,4812,26651,24946,44711,7110,42141
5374	28989,34602,19653,20125,139372,14355,44471,47858,32650,28095,35109,10741,29582,44225,140574,42646,143000,32033,24907,37242
5832	23189,22196,14803,2754,15745,20791,8560,44853,25466,12817,31042,1680,32682,45346,34004,11613,34617,32945,15777,31981
15828	20843,35858,24113,43852,25466,38659,2538,25349,36466,25693,3182,4729,7426,37869,10837,14199,14796,13568,141785,39246
21625	16808,13309,35435,5352,134149,33266,11150,43777,45575,31312,28353,28077,43639,41595,17644,40982,34004,35886,34660,33949
33872	6234,17276,26846,4240,20209,10617,5102,33079,37092,17612,27407,14877,26863,44357,24113,45984,43417,26609,37660,137482
12124	36790,24613,16579,140756,27896,36906,41304,2671,30452,22630,16910,28367,18251,22172,13447,43130,42164,16917,19809,138984
8355	8560,34652,22747,27414,20643,38587,133979,28022,34239,37050,42334,16019,38169,21563,42092,140399,25943,32582,19809,22432
11875	24492,46008,14997,35168,22422,32815,141744,27846,11613,29029,25943,34782,18364,36804,24588,45050,37297,39634,39173,10963
21382	19913,132667,2332,28511,2485,18906,37906,7839,8029,2384,32406,24855,13223,36997,46378,7612,13939,29814,46170,36818
1629	46437,37234,40038,5133,36532,1752,18381,20435,29432,30813,25097,12220,2162,22967,8453,40954,45484,138428,11374,139362
26609	33282,4240,21122,35257,44146,25914,33079,33872,14803,8190,1768,2637,39959,18608,132448,7964,22469,10617,37092,14877
20435	37703,141481,19407,40038,140733,46437,138428,132473,4115,34439,141888,12220,1752,26321,37234,41538,30163,1631,11337,136007
10965	31139,35611,20708,18508,26483,7150,26735,35012,5144,24612,24435,30488,14174,18385,34526,40401,42188,1855,4086,44002
16982	35387,6234,137482,24992,17612,4019,36462,37780,2754,41975,43425,33977,26863,12337,46486,22196,46342,21554,6505,26707
3008	20092,7598,40982,24060,21563,46205,29887,6349,33964,17644,3765,16774,8005,16808,30359,132543,45346,79830,16151,1584
28341	26408,10618,11716,1587,31882,34439,34939,33905,24573,39142,19913,139673,17147,29072,20435,45422,38536,8453,44192,1729
4286	44300,36998,10963,6657,19346,21360,25042,7206,17680,44419,1716,5608,37888,37992,27305,25943,12171,45984,33349,8100
1768	14877,33079,26453,2469,26846,46424,30386,30600,41638,140352,14803,44357,7917,45984,12337,37906,27202,25466,6409,4240
24434	16756,132685,2465,6505,43379,21346,23531,44357,27484,37092,17612,6427,38790,10630,135379,44902,38950,1637,20539,29930
25193	140739,40547,33621,14396,41542,43192,16763,46367,132571,24542,21167,25607,41244,139898,10949,10987,26456,12261,3550,6724
3980	4831,2269,143120,20774,6943,138875,4183,21572,32177,38638,10603,2071,16155,12567,14847,36237,11014,13888,22432,24060
12774	30443,10899,27728,23056,14211,23955,20234,24492,1922,35188,38915,22521,29305,38316,43377,11577,32007,21007,32238,17751
37374	26753,33621,29591,3060,40461,11072,18754,28350,135139,15739,10987,25193,30602,14229,14327,36506,30730,8090,10949,42582
15745	27846,45050,39173,3866,133155,11613,32682,11730,46112,40713,24534,12921,18789,2874,12681,32945,31042,5832,18364,5032
40323	12329,18623,16789,41025,40966,132468,14685,31516,36063,8478,18342,2397,16174,37696,36226,5261,3373,10662,35894,30788
3242	20058,19147,22349,35029,32315,7739,33467,29025,11494,8098,25942,11004,5268,30313,24355,11907,4390,23730,140198,40475
7612	2485,25055,23242,3404,38874,29814,17052,39952,31842,40645,16749,32937,47057,20197,2754,22945,22196,46486,32535,21958
16917	22899,36790,14355,13332,43130,16579,10623,7540,26706,21645,3230,19750,42646,81215,41304,20761,22783,47858,44846,138994
135379	6920,45984,2685,44357,41521,33621,37092,43825,17612,14327,44216,46342,24596,1905,27484,3060,3244,37780,33872,30600
47057	28367,16019,14105,2611,16843,38587,42092,8516,133979,8113,3708,36023,22600,22747,5025,138984,36689,33236,34239,27794
133367	6916,33038,36815,31022,20209,24596,40505,22602,24960,15462,40095,5962,141568,38659,32946,39246,21554,2358,42538,44642
28348	42112,31848,4367,18211,3334,33297,42165,41836,27965,18673,45722,16303,5892,43447,42369,11747,7981,23750,29449,24882
19395	30695,40504,12661,42265,34054,44002,24117,19356,42007,40898,34056,18385,11160,30488,42189,2254,22171,1724,16063,17375
10662	35553,137011,13313,18479,2397,35558,18906,141637,36063,37756,36807,27683,1663,8478,40478,19860,16005,28838,45634,26826
132489	41615,36658,39936,44104,45364,38312,10749,10618,41974,5176,28711,136335,44827,139660,136806,40197,45422,28467,36129,42156
39757	19091,42390,13309,43907,8293,3224,134149,1585,24060,36859,21625,7963,140103,3008,16808,36164,42716,132543,35435,4183
46450	35228,21227,17701,19809,138898,141854,23719,15649,10896,24864,34139,2611,8516,32945,27962,5859,23364,44212,8560,25252
39231	7480,7803,3290,18289,21083,4162,34235,45734,41181,141793,13808,25590,5196,19002,16667,37161,7628,35521,43140,32711
27703	23373,22650,7597,22528,6409,44223,45484,36285,1768,23866,10893,141995,19533,30017,138605,42337,23814,37906,2469,14877
41975	35387,137482,45733,31400,16982,6234,17612,12337,26707,11158,26863,4019,18976,46378,10617,44357,5102,41638,36462,15777
15634	36466,45540,14877,4341,5505,11374,3749,34718,36741,3586,4402,10686,17276,47057,37083,1904,43234,7865,22701,44223
26753	8090,37374,37647,33621,11433,4896,43228,11100,10975,45224,30071,10949,31493,22518,10987,23023,5029,1783,30730,7376
37869	36466,22171,39173,11613,31042,29621,43852,35228,38723,36741,45050,36430,8560,133029,4729,32582,23189,45548,46450,140717
19224	1742,2204,10923,36590,36187,31500,8246,17689,17069,29804,16334,141277,40453,14650,22746,13094,27605,13990,12864,43825
132448	21122,35886,32251,40692,6427,42910,24013,27484,27663,39019,33477,11841,40903,31009,12216,20353,14064,14680,5817,15663
36462	25891,22196,2754,3882,134589,39952,31167,21958,28459,14796,38187,12817,15607,35629,2115,46338,44661,46486,20877,5794
13685	141744,28802,7540,27896,29582,40335,33195,28367,36021,138904,36702,30452,34782,43130,25466,44471,14796,2115,2671,13447
4183	20774,3980,38638,2269,43907,1585,12567,143120,110454,140103,13888,14482,24060,40313,1605,20695,8293,6943,139990,18607
25466	31042,32582,36430,4729,5569,14199,11473,35690,8560,140241,25693,2166,34239,140399,2671,22747,12817,13544,20877,43852
22171	37869,1804,40335,36021,10608,32033,27385,133029,12661,21645,4729,5374,1990,38356,19869,2671,141854,46372,138872,39173
22670	2374,46170,14105,45323,38441,34617,23857,6724,7757,32406,14045,24545,8355,2334,30600,43250,25954,42789,33718,28403
1898	46354,140518,2337,47705,42269,42503,21227,30309,35333,37148,1816,35125,27962,46450,36795,143119,43272,34766,4269,10600
140211	2115,21038,29582,8070,33195,132503,32650,36336,140201,28802,138872,140574,20877,3381,140214,3398,40605,13994,16155,37242
30813	140092,36532,25556,40038,13933,30858,23076,1752,10739,11374,38815,18624,20566,25097,24264,39927,7048,1629,35950,13025
7644	1816,27962,21004,40059,39913,16501,33236,11017,38853,38470,44934,5818,3534,22653,16774,45808,19927,36489,35990,44803
13765	41588,39170,30743,31262,2838,4516,10694,19916,21357,44353,44827,39142,141585,40193,6303,11403,20425,19407,10613,136806
7926	1783,25658,43273,31175,24264,136335,25269,8453,3030,31358,43379,1760,40197,24877,2667,38150,21346,19151,46350,36889
22701	15062,25860,3850,33599,35350,4341,4402,37083,40092,3708,45215,14105,20125,40483,33162,44471,7810,44223,45340,43582
19096	12154,47705,42503,30597,140518,46354,15808,14633,14901,35001,35333,32535,1898,11311,14076,32545,34766,2337,35041,7644
23076	36809,13427,27942,14087,28711,20566,25097,23848,30813,26259,8453,1752,25556,10618,34594,36532,25230,19699,132492,7802
11353	21360,34766,37888,25042,20643,15800,12864,34876,139883,23458,21227,36998,17446,30316,40455,23640,10963,141854,29869,5126
3898	1731,12527,11098,8062,22172,2752,16910,42334,32141,19503,10664,7810,16917,44846,135630,143000,33195,140202,5794,38609
41622	13195,45941,42100,11158,8023,13509,31400,2504,141873,25556,1600,40954,12159,46378,5832,19702,20791,38660,20224,15777
19868	41150,25961,29537,33746,4033,33266,139898,5268,30402,46202,2953,20224,11023,2892,5792,33508,46257,5352,4970,43192
139363	22243,132503,2115,47431,4493,44212,40713,30452,20898,25654,138872,28367,22600,40335,3398,30958,13332,32650,3381,31167
22422	35168,14997,29029,34782,43852,33195,133979,22107,8070,2074,20877,140669,37297,29582,10664,8062,40454,22432,141630,32937
6409	1768,17765,26718,19151,3008,2465,42399,14877,6505,38351,41542,21426,17612,24060,30386,46367,2791,27703,43832,44357
28077	21625,46138,33266,16808,28041,11150,13309,5268,141855,8023,41150,29025,33062,46202,43777,26627,23606,34355,31312,134149
8235	20457,135630,30671,43360,23925,31643,7810,28061,31303,42588,22701,17112,33270,20545,16849,2384,34885,19566,12681,33162
46112	40713,14033,35990,16019,2611,36953,13668,17701,23364,8516,44212,45050,7492,14491,38667,14118,42092,143119,19102,28288
45127	141744,34306,39173,8369,3610,14168,21375,11577,38659,2124,19831,39634,14536,45050,39420,27846,12124,32782,12711,43425
18900	140214,11746,26773,11730,14650,34517,46039,40483,17072,10659,41497,10707,34602,32650,5374,28456,33913,36237,34050,1990
25233	33315,28883,10866,2664,13444,15709,46212,40639,43603,22999,15840,141464,138129,5214,6903,39589,1782,32087,18349,24431
10837	13568,27202,36430,34782,31022,11428,33349,22107,16541,37297,29029,36702,22422,20197,25466,13685,43852,35168,14762,34239
7597	10893,44223,37083,7268,41542,138605,45941,22701,4235,20791,28221,18789,37906,39044,3586,45540,14877,15634,12681,30953
141855	28041,23606,141338,5328,28809,19167,45743,34054,34961,42783,15010,41368,5512,17375,12080,39338,44207,33062,24117,10628
6505	2465,24645,17612,44853,19247,3464,11144,19151,21201,2754,41638,22043,20539,4019,20630,22243,46486,25654,5905,18976
27582	14451,1895,143051,42189,38137,7598,29780,28962,17095,40453,4479,7302,26891,30695,16200,15059,44594,3570,141980,25061
16572	29818,5388,36835,12726,39019,6083,32682,5817,19058,138306,13585,22255,133155,8498,43068,23487,4479,45808,41187,1650
46117	23634,15846,3570,38552,31935,19653,44301,19651,42646,41510,140717,22018,30195,8449,20761,47858,46528,23857,5353,37747
21360	37888,20643,12864,31042,18232,138898,34766,101381,33481,45548,21227,25042,17446,45340,7206,35228,36998,143140,10963,34239
40621	25850,40626,21083,37298,7244,141202,4771,3136,45734,46881,7628,43140,40584,25590,28377,45279,11786,32711,37967,24286
23986	29582,143000,8343,33195,24907,28802,44909,45171,25740,5374,44471,140574,3708,22747,28989,22432,140399,41981,13332,25693
